,timestamp,path_id,complete_path,source,target,change,profit
13155,2015.01.29 18:34:00_possible_arbitrage.csv,3847,"['CHF', 'CAD', 'NZD', 'AUD', 'CHF']",CHF,CAD,1.3713846871185835,0.0006041434358119435
13156,2015.01.29 18:34:00_possible_arbitrage.csv,3847,"['CHF', 'CAD', 'NZD', 'AUD', 'CHF']",CAD,NZD,1.0887197744172628,0.0006041434358119435
13157,2015.01.29 18:34:00_possible_arbitrage.csv,3847,"['CHF', 'CAD', 'NZD', 'AUD', 'CHF']",NZD,AUD,0.9358388859773902,0.0006041434358119435
13158,2015.01.29 18:34:00_possible_arbitrage.csv,3847,"['CHF', 'CAD', 'NZD', 'AUD', 'CHF']",AUD,CHF,0.71612,0.0006041434358119435
13159,2015.01.29 18:34:00_possible_arbitrage.csv,3848,"['EUR', 'AUD', 'GBP', 'EUR']",EUR,AUD,1.45723,0.00018804424757679072
13160,2015.01.29 18:34:00_possible_arbitrage.csv,3848,"['EUR', 'AUD', 'GBP', 'EUR']",AUD,GBP,0.5161583367313757,0.00018804424757679072
13161,2015.01.29 18:34:00_possible_arbitrage.csv,3848,"['EUR', 'AUD', 'GBP', 'EUR']",GBP,EUR,1.3297518683013752,0.00018804424757679072
13162,2015.01.29 18:34:00_possible_arbitrage.csv,3849,"['AUD', 'GBP', 'CAD', 'AUD']",AUD,GBP,0.5161583367313757,0.0002949948382637846
13163,2015.01.29 18:34:00_possible_arbitrage.csv,3849,"['AUD', 'GBP', 'CAD', 'AUD']",GBP,CAD,1.90271,0.0002949948382637846
13164,2015.01.29 18:34:00_possible_arbitrage.csv,3849,"['AUD', 'GBP', 'CAD', 'AUD']",CAD,AUD,1.0185270062435705,0.0002949948382637846
13165,2015.01.29 18:34:00_possible_arbitrage.csv,3850,"['GBP', 'EUR', 'NOK', 'GBP']",GBP,EUR,1.3297518683013752,0.00026426803684054256
13166,2015.01.29 18:34:00_possible_arbitrage.csv,3850,"['GBP', 'EUR', 'NOK', 'GBP']",EUR,NOK,8.84361,0.00026426803684054256
13167,2015.01.29 18:34:00_possible_arbitrage.csv,3850,"['GBP', 'EUR', 'NOK', 'GBP']",NOK,GBP,0.0850578818886252,0.00026426803684054256
13168,2015.01.29 18:34:00_possible_arbitrage.csv,3851,"['CHF', 'CAD', 'USD', 'CHF']",CHF,CAD,1.3713846871185835,0.00040681156387734063
13169,2015.01.29 18:34:00_possible_arbitrage.csv,3851,"['CHF', 'CAD', 'USD', 'CHF']",CAD,USD,0.7896586305740029,0.00040681156387734063
13170,2015.01.29 18:34:00_possible_arbitrage.csv,3851,"['CHF', 'CAD', 'USD', 'CHF']",USD,CHF,0.9238,0.00040681156387734063
13171,2015.01.29 18:34:00_possible_arbitrage.csv,3852,"['GBP', 'CAD', 'USD', 'AUD', 'GBP']",GBP,CAD,1.90271,0.0003011105912880119
13172,2015.01.29 18:34:00_possible_arbitrage.csv,3852,"['GBP', 'CAD', 'USD', 'AUD', 'GBP']",CAD,USD,0.7896586305740029,0.0003011105912880119
13173,2015.01.29 18:34:00_possible_arbitrage.csv,3852,"['GBP', 'CAD', 'USD', 'AUD', 'GBP']",USD,AUD,1.2898399308645798,0.0003011105912880119
13174,2015.01.29 18:34:00_possible_arbitrage.csv,3852,"['GBP', 'CAD', 'USD', 'AUD', 'GBP']",AUD,GBP,0.5161583367313757,0.0003011105912880119
13175,2015.01.29 18:34:00_possible_arbitrage.csv,3853,"['USD', 'AUD', 'GBP', 'EUR', 'USD']",USD,AUD,1.2898399308645798,0.0004130455987818582
13176,2015.01.29 18:34:00_possible_arbitrage.csv,3853,"['USD', 'AUD', 'GBP', 'EUR', 'USD']",AUD,GBP,0.5161583367313757,0.0004130455987818582
13177,2015.01.29 18:34:00_possible_arbitrage.csv,3853,"['USD', 'AUD', 'GBP', 'EUR', 'USD']",GBP,EUR,1.3297518683013752,0.0004130455987818582
13178,2015.01.29 18:34:00_possible_arbitrage.csv,3853,"['USD', 'AUD', 'GBP', 'EUR', 'USD']",EUR,USD,1.13003,0.0004130455987818582
13179,2015.01.29 18:34:00_possible_arbitrage.csv,3854,"['GBP', 'EUR', 'USD', 'GBP']",GBP,EUR,1.3297518683013752,0.00020601307059142648
13180,2015.01.29 18:34:00_possible_arbitrage.csv,3854,"['GBP', 'EUR', 'USD', 'GBP']",EUR,USD,1.13003,0.00020601307059142648
13181,2015.01.29 18:34:00_possible_arbitrage.csv,3854,"['GBP', 'EUR', 'USD', 'GBP']",USD,GBP,0.6656238559589975,0.00020601307059142648
13182,2015.01.29 18:34:00_possible_arbitrage.csv,3855,"['CAD', 'AUD', 'EUR', 'JPY', 'CAD']",CAD,AUD,1.0185270062435705,0.0005654137640891399
13183,2015.01.29 18:34:00_possible_arbitrage.csv,3855,"['CAD', 'AUD', 'EUR', 'JPY', 'CAD']",AUD,EUR,0.6862334703512829,0.0005654137640891399
13184,2015.01.29 18:34:00_possible_arbitrage.csv,3855,"['CAD', 'AUD', 'EUR', 'JPY', 'CAD']",EUR,JPY,133.665,0.0005654137640891399
13185,2015.01.29 18:34:00_possible_arbitrage.csv,3855,"['CAD', 'AUD', 'EUR', 'JPY', 'CAD']",JPY,CAD,0.010709848776935269,0.0005654137640891399
13186,2015.01.29 18:34:00_possible_arbitrage.csv,3856,"['USD', 'CHF', 'CAD', 'USD']",USD,CHF,0.9238,0.00040681156387734063
13187,2015.01.29 18:34:00_possible_arbitrage.csv,3856,"['USD', 'CHF', 'CAD', 'USD']",CHF,CAD,1.3713846871185835,0.00040681156387734063
13188,2015.01.29 18:34:00_possible_arbitrage.csv,3856,"['USD', 'CHF', 'CAD', 'USD']",CAD,USD,0.7896586305740029,0.00040681156387734063
13189,2015.01.29 18:34:00_possible_arbitrage.csv,3857,"['AUD', 'EUR', 'CAD', 'AUD']",AUD,EUR,0.6862334703512829,0.00022157587669702217
13190,2015.01.29 18:34:00_possible_arbitrage.csv,3857,"['AUD', 'EUR', 'CAD', 'AUD']",EUR,CAD,1.43104,0.00022157587669702217
13191,2015.01.29 18:34:00_possible_arbitrage.csv,3857,"['AUD', 'EUR', 'CAD', 'AUD']",CAD,AUD,1.0185270062435705,0.00022157587669702217
13192,2015.02.23 12:44:00_possible_arbitrage.csv,3858,"['SGD', 'EUR', 'JPY', 'SGD']",SGD,EUR,0.6491103942047424,0.00034767332592622324
13193,2015.02.23 12:44:00_possible_arbitrage.csv,3858,"['SGD', 'EUR', 'JPY', 'SGD']",EUR,JPY,134.594,0.00034767332592622324
13194,2015.02.23 12:44:00_possible_arbitrage.csv,3858,"['SGD', 'EUR', 'JPY', 'SGD']",JPY,SGD,0.011450032060089769,0.00034767332592622324
13195,2015.02.23 12:44:00_possible_arbitrage.csv,3859,"['CHF', 'AUD', 'GBP', 'CHF']",CHF,AUD,1.3516801384120458,0.0003006671409706563
13196,2015.02.23 12:44:00_possible_arbitrage.csv,3859,"['CHF', 'AUD', 'GBP', 'CHF']",AUD,GBP,0.5076502898683155,0.0003006671409706563
13197,2015.02.23 12:44:00_possible_arbitrage.csv,3859,"['CHF', 'AUD', 'GBP', 'CHF']",GBP,CHF,1.45778,0.0003006671409706563
13198,2015.02.23 12:44:00_possible_arbitrage.csv,3860,"['JPY', 'CAD', 'GBP', 'EUR', 'JPY']",JPY,CAD,0.01057317163429514,0.0003810815630391762
13199,2015.02.23 12:44:00_possible_arbitrage.csv,3860,"['JPY', 'CAD', 'GBP', 'EUR', 'JPY']",CAD,GBP,0.5177135697903777,0.0003810815630391762
13200,2015.02.23 12:44:00_possible_arbitrage.csv,3860,"['JPY', 'CAD', 'GBP', 'EUR', 'JPY']",GBP,EUR,1.3578285605659428,0.0003810815630391762
13201,2015.02.23 12:44:00_possible_arbitrage.csv,3860,"['JPY', 'CAD', 'GBP', 'EUR', 'JPY']",EUR,JPY,134.594,0.0003810815630391762
13202,2015.02.23 12:44:00_possible_arbitrage.csv,3861,"['USD', 'CHF', 'CAD', 'USD']",USD,CHF,0.94984,0.0002330333199229706
13203,2015.02.23 12:44:00_possible_arbitrage.csv,3861,"['USD', 'CHF', 'CAD', 'USD']",CHF,CAD,1.3254161806807336,0.0002330333199229706
13204,2015.02.23 12:44:00_possible_arbitrage.csv,3861,"['USD', 'CHF', 'CAD', 'USD']",CAD,USD,0.7945083582279285,0.0002330333199229706
13205,2015.02.23 12:44:00_possible_arbitrage.csv,3862,"['CHF', 'AUD', 'GBP', 'JPY', 'CHF']",CHF,AUD,1.3516801384120458,0.0005580692678612831
13206,2015.02.23 12:44:00_possible_arbitrage.csv,3862,"['CHF', 'AUD', 'GBP', 'JPY', 'CHF']",AUD,GBP,0.5076502898683155,0.0005580692678612831
13207,2015.02.23 12:44:00_possible_arbitrage.csv,3862,"['CHF', 'AUD', 'GBP', 'JPY', 'CHF']",GBP,JPY,182.736,0.0005580692678612831
13208,2015.02.23 12:44:00_possible_arbitrage.csv,3862,"['CHF', 'AUD', 'GBP', 'JPY', 'CHF']",JPY,CHF,0.007979572294924993,0.0005580692678612831
13209,2015.02.23 12:44:00_possible_arbitrage.csv,3863,"['AUD', 'EUR', 'CAD', 'AUD']",AUD,EUR,0.6892226258003598,0.00016831035452313792
13210,2015.02.23 12:44:00_possible_arbitrage.csv,3863,"['AUD', 'EUR', 'CAD', 'AUD']",EUR,CAD,1.42261,0.00016831035452313792
13211,2015.02.23 12:44:00_possible_arbitrage.csv,3863,"['AUD', 'EUR', 'CAD', 'AUD']",CAD,AUD,1.0200646721002111,0.00016831035452313792
13212,2015.01.20 01:17:00_possible_arbitrage.csv,3864,"['USD', 'CAD', 'NZD', 'USD']",USD,CAD,1.19521,0.00010861645178317225
13213,2015.01.20 01:17:00_possible_arbitrage.csv,3864,"['USD', 'CAD', 'NZD', 'USD']",CAD,NZD,1.0771103284109391,0.00010861645178317225
13214,2015.01.20 01:17:00_possible_arbitrage.csv,3864,"['USD', 'CAD', 'NZD', 'USD']",NZD,USD,0.77686,0.00010861645178317225
13215,2015.01.20 01:17:00_possible_arbitrage.csv,3865,"['EUR', 'AUD', 'GBP', 'EUR']",EUR,AUD,1.4166299999999998,0.00023436994573056147
13216,2015.01.20 01:17:00_possible_arbitrage.csv,3865,"['EUR', 'AUD', 'GBP', 'EUR']",AUD,GBP,0.5424493759119929,0.00023436994573056147
13217,2015.01.20 01:17:00_possible_arbitrage.csv,3865,"['EUR', 'AUD', 'GBP', 'EUR']",GBP,EUR,1.3016257305374412,0.00023436994573056147
13218,2015.01.20 01:17:00_possible_arbitrage.csv,3866,"['GBP', 'CAD', 'NZD', 'GBP']",GBP,CAD,1.8047,0.0005203745442119434
13219,2015.01.20 01:17:00_possible_arbitrage.csv,3866,"['GBP', 'CAD', 'NZD', 'GBP']",CAD,NZD,1.0771103284109391,0.0005203745442119434
13220,2015.01.20 01:17:00_possible_arbitrage.csv,3866,"['GBP', 'CAD', 'NZD', 'GBP']",NZD,GBP,0.5147077746609363,0.0005203745442119434
13221,2015.01.20 01:17:00_possible_arbitrage.csv,3867,"['CHF', 'EUR', 'JPY', 'CHF']",CHF,EUR,0.9806998273968304,0.0011264962935588763
13222,2015.01.20 01:17:00_possible_arbitrage.csv,3867,"['CHF', 'EUR', 'JPY', 'CHF']",EUR,JPY,136.691,0.0011264962935588763
13223,2015.01.20 01:17:00_possible_arbitrage.csv,3867,"['CHF', 'EUR', 'JPY', 'CHF']",JPY,CHF,0.0074681483472987704,0.0011264962935588763
13224,2015.01.20 01:17:00_possible_arbitrage.csv,3868,"['NZD', 'EUR', 'CAD', 'NZD']",NZD,EUR,0.6698506902811363,0.0005660648507384014
13225,2015.01.20 01:17:00_possible_arbitrage.csv,3868,"['NZD', 'EUR', 'CAD', 'NZD']",EUR,CAD,1.38678,0.0005660648507384014
